1.27164960791371e-07,8.0150833477065e-07,1.56215910198487e-06,1.74924969227099e-06,1.7948914989013e-06,4.12388079612139e-06,4.72261465025158e-05,0.000964070944780839,0.0172065117468697,0.146944398876521,0.381610842216063,0.254919018766852,0.0739194467172193,0.0171751261366789,0.00338772814285072,0.000651661501318988,0.000183313078853228,0.000409489840567969,0.00680329086391337,0.0488268434850214,0.0855590089125529,0.0525792811038796,0.0200423538289739,0.0064107077174748,0.00230166998225534,0.00126875802050907,0.00393950804761947,0.0116306718206348,0.011433579766294,0.00618068060730722,0.00660844713983181,0.0119280011189511,0.0220515052154747,0.0394897192154955,0.0481853320205496,0.0311006689859572,0.0154371647111222,0.0100145885909419,0.00756404970863138,0.0147085616597465,0.0216706965987781,0.0115721506674843,0.00391174805396818,0.00279781333249468,0.00399515693477273,0.00295437556252924,0.00156284579642196,0.00197761752533867,0.0034341701356113,0.00331505773138381,0.00397293830062147,0.00723093393957954,0.00759640660704099,0.00665987693612273,0.00660492230404866,0.00524670315563301,0.00351345944576567,0.00227653216994633,0.00137755078528211,0.00110018567442472,0.00123976642978598,0.00145624551186883,0.000928621415440933,0.000254446001294633,5.59777142350509e-05,2.4563015638811e-05,1.87673953610046e-05,2.30641078204819e-05,4.30440968509043e-05,6.84812669602111e-05,8.17734251392074e-05,9.81649409320225e-05,0.00013519505149198,0.000176528730180511,0.000357539124171376,0.00106812484206971,0.00192478582934751,0.00172460563001951,0.00114238401937813,0.000635586900332831,0.000243108612872693,7.74462544426264e-05,2.92997691636131e-05,1.31738386160311e-05,7.01767676892396e-06,7.08432755996879e-06,8.35729559778189e-06,9.39151767932301e-06,9.9205247242795e-06,1.15666107754691e-05,1.42420585909066e-05,1.86647377866321e-05,2.93460619318172e-05,4.59089572609337e-05,5.56916709962223e-05,4.33269225729982e-05,2.74649926661842e-05,1.71159141126535e-06
2.68064318604737e-09,3.76733605206211e-08,3.06281032444447e-07,1.29987554337872e-06,6.79860887379713e-06,5.51296077368484e-05,0.000429738057656511,0.00445320015693351,0.038422456625268,0.112854117477502,0.0826782210069111,0.0214902474823254,0.00427993216162834,0.00143824303379762,0.00117049524545678,0.00116755209991157,0.00105587912025259,0.00648446201451686,0.106964125784439,0.467764549692801,0.41626020777596,0.0900499123578028,0.0143188560668216,0.00336901439464575,0.00135605939799478,0.00285027791522462,0.0488005396201447,0.431682789231346,0.641918137553801,0.235080041364551,0.0361351997430913,0.00317520637976711,0.000218850654271,2.52945334089686e-05,9.83306068905541e-06,5.59728523704904e-06,6.12245152420093e-06,9.5797280854729e-06,1.4499954193906e-05,2.49640379136789e-05,1.23347740597326e-05,3.83557977409316e-06,3.68968205086442e-06,4.66038043693016e-06,3.65195802961553e-06,4.39695760329749e-06,8.96835194291811e-06,1.14719627050606e-05,1.78461303625914e-05,6.35030984118662e-05,0.000162729805559098,0.000412606483608934,0.00168876294357699,0.00363290926844704,0.00253714810651453,0.00113410160911853,0.000653353750075831,0.000375215290111771,0.000262027406868722,0.000152850856069248,0.000108640454403713,9.16120364015952e-05,8.45177187972703e-05,0.000107529359127334,0.000215546644631392,0.000461286256492281,0.000619085431767366,0.000495912033705213,0.000254392560176353,9.05253294466464e-05,2.66133597614039e-05,8.4305533736449e-06,3.08223791055305e-06,1.56468574624004e-06,2.07834114478508e-06,4.66026066421768e-06,7.6359886145678e-06,8.85012045054176e-06,8.63053083535411e-06,6.62150761149098e-06,3.28496337832662e-06,1.02063746234692e-06,2.38903130381389e-07,8.25679374096463e-08,3.97584627722936e-08,1.99527791390933e-08,1.64685826038642e-08,2.25996918979586e-08,2.51337286242795e-08,3.66904856852546e-08,6.38719939514071e-08,9.68245645759024e-08,1.29094441111079e-07,1.26938417722105e-07,9.79867550107909e-08,4.95371622706416e-08,1.96334851861861e-08,9.23611400210748e-10
2.31254757200729e-10,1.29207797401011e-09,6.78856699059266e-09,7.86162609328106e-08,9.71028901373847e-07,6.68134234645056e-06,2.79534870584648e-05,0.00025290842561395,0.00459160062025643,0.0442890608425306,0.146910413115837,0.178044807349244,0.0977330412214693,0.0315723903342516,0.00764240727061051,0.00125163924823883,0.000182876921528151,0.000216713775021557,0.00140239004053282,0.00779460258533482,0.0484933303686494,0.143175810684233,0.103031604784317,0.0202326514036654,0.0051104495832324,0.00581641801333133,0.0354042478235428,0.0962985108667145,0.0730935548737251,0.0270451028634335,0.0199702450484301,0.0327710440688246,0.0420041683870578,0.0420348815113341,0.0592075275146086,0.0653945704543356,0.0404817301222244,0.0169065130151991,0.00599392641181607,0.00195039574659816,0.000626896913889827,0.000244448045343536,0.000186425260726114,0.00020451036957502,0.000205523530801412,0.000183931798775728,0.000158348528512871,0.000136253184883279,0.000112079725159295,8.98551867473385e-05,9.66415665546464e-05,0.000169557538824299,0.000306610738333477,0.000503352019022202,0.00104581922462416,0.0024621960803826,0.00555305595060735,0.0121773875866418,0.0249949042581769,0.0445152072311605,0.053482183227108,0.0497632846263789,0.0376400261725739,0.0139476286338508,0.00303660780058647,0.0012978781065545,0.00150832195529529,0.00196122255051079,0.00220384329697913,0.0020507073747714,0.00137558856547329,0.000662496227129581,0.000238114591688478,8.57800273516928e-05,4.53482394837258e-05,4.56632948550162e-05,7.32969059235636e-05,0.000139769880846484,0.00024205625419236,0.000274211737891943,0.000168900601552382,6.25427312531579e-05,2.27352643941732e-05,1.76534729273437e-05,1.95488223935515e-05,2.08307775488761e-05,5.05733194823611e-05,0.000144153293210056,0.000427235737522415,0.000995918192395323,0.00153806052975396,0.00213203835319515,0.00317552043217794,0.00343206668360494,0.00236096936466889,0.00114202643887103,0.000501970670670379,3.18586649067721e-05
5.12174256336652e-11,1.59203896294273e-10,7.60612898515116e-10,1.02813952757449e-08,4.88940532658321e-07,2.35900392253637e-05,0.000505176961156368,0.00453264806999154,0.0246726591860763,0.102046144034802,0.288999047031499,0.446235328872278,0.277793614353421,0.0580716419614153,0.00520518366193648,0.000337838827290866,5.69141123777915e-05,0.000387227650292895,0.00277090054332477,0.0196772408924277,0.152189354419333,0.408215299168998,0.348455430344081,0.146909401256173,0.0305150922839936,0.00271429200885273,0.000304025327212182,0.000917147786063625,0.00651303897323915,0.0140353137740531,0.00723292582615351,0.00139944323980245,0.000632100915685717,0.0061651016542529,0.057220295131573,0.124735235694101,0.0575677937657753,0.00789503880179664,0.00082850195719829,0.000411003849255269,0.000601730596123064,0.000279014955199368,7.46420170516526e-05,0.000119666324521423,0.000416626042553599,0.000450638876562105,0.000158247887258567,7.08761933686525e-05,4.75358927340329e-05,1.91930622200122e-05,8.38789951746722e-06,8.36051660776979e-06,6.13795555111157e-06,8.2037468743498e-06,2.60543471329626e-05,6.42142849402704e-05,9.07661263372408e-05,0.000119821034519524,0.00010798974405001,5.578791419509e-05,2.26439083782121e-05,8.32762051198918e-06,3.29782577822541e-06,1.17454513881886e-06,6.15221454666651e-07,6.93521514051681e-07,6.41409626967075e-07,6.35785262189204e-07,1.06578509342059e-06,1.85116151242943e-06,1.96444914599432e-06,1.52504730396447e-06,1.35536779518163e-06,8.52880668952065e-07,2.96779014046698e-07,1.6548791621943e-07,1.37509991830421e-07,1.0939054050278e-07,1.65836296897115e-07,3.55709230221707e-07,4.28939342012863e-07,2.50390748599021e-07,8.63906995960889e-08,3.84665267726521e-08,6.22020473810576e-08,9.39161361122078e-08,6.12330229896946e-08,1.37389062984996e-08,4.32990543565624e-09,3.28619981430063e-09,4.93643496028281e-09,6.75763475008453e-09,1.04734624750326e-08,1.30076536402118e-08,1.0441089005568e-08,6.63926539118473e-09,4.91841527281247e-09,3.24545817501171e-10
1.34843435765839e-08,2.46394510848694e-07,3.35621631084686e-06,2.26145525798782e-05,5.60231030149441e-05,6.48494012538016e-05,0.000161636174734434,0.00469301373929214,0.0899155258467787,0.379847283867363,0.454710640926966,0.334575570998596,0.159765006203564,0.0407542911455662,0.00623661785331521,0.000765808082323499,0.000155056143103066,0.000380489212455923,0.016155481186323,0.229953449420588,0.532196646492189,0.397794302887429,0.213771502901992,0.0680931313325068,0.0106950937924135,0.00119328591025395,0.00124545382229025,0.0215843319799468,0.0591780179127623,0.0319195433177404,0.00578207695532318,0.000558780152284006,4.90779442728447e-05,1.15032422722783e-05,1.13180460806569e-05,8.91852708273317e-06,3.61758525720922e-06,1.2329148759926e-06,6.49979109886067e-07,6.43672313484814e-07,5.2374676108328e-07,2.64910283845498e-07,1.29331031047432e-07,1.33950683398267e-07,1.08735000994679e-07,5.53083710566146e-08,5.00462169486292e-08,7.65462607391732e-08,1.15480523122314e-07,2.64747587014107e-07,6.58246192063543e-07,7.86208693175407e-07,4.43391034355538e-07,2.55240297381853e-07,1.95255447162494e-07,2.66599829195106e-07,4.81522269226196e-07,7.71508439500845e-07,1.7648226356835e-06,4.77581146873182e-06,1.57108342599104e-05,7.79930899411641e-05,0.000364646238069095,0.000926744980765854,0.00125219041371252,0.000987084497008334,0.000476363063182316,0.000346932887711994,0.000609443823927273,0.00116507065922251,0.00120657310783135,0.000468509001227828,9.70251440635582e-05,1.871303057607e-05,4.28090656713982e-06,1.64206907858222e-06,1.32881409974762e-06,2.07102593067651e-06,5.42686994391262e-06,1.14894551715222e-05,1.4689681861017e-05,2.13830695950473e-05,5.80058898425514e-05,0.000167738604939135,0.000258940947812214,0.000156206288878488,5.1740350161878e-05,2.50781841388895e-05,1.62783270335975e-05,1.17745572709396e-05,4.23654719417338e-05,0.000337942351229699,0.00144548432307655,0.00216375432195742,0.00118569132362748,0.000329659714983298,9.705337798915e-05,5.19511727291807e-06
4.92825287469737e-10,3.58968348650561e-09,1.23124581849058e-08,2.30905482883678e-08,9.20944604543852e-08,2.66831507979786e-06,0.000156732142302332,0.00559982765313161,0.0808325281763464,0.445929654688707,0.662279323296891,0.282486310455663,0.0614028074317059,0.00884262817289433,0.000922544915023396,8.22530406824706e-05,2.461241132792e-05,0.000342811108177941,0.00637650592762576,0.0611203285446816,0.204604191642443,0.190418066060131,0.0591952833227779,0.00866398205892317,0.000842588111948417,0.000100414142939761,0.000224013243502919,0.00129831398230934,0.00357979770640965,0.00710591986199372,0.0105714341091308,0.00987160207361914,0.00809054289205489,0.00502944160919802,0.00348311646071708,0.00430277537712895,0.0029032012985915,0.00120802862943942,0.000727876310647702,0.00116499371162965,0.00223104186371555,0.00174412833621988,0.000512419553870994,8.88909511329731e-05,2.19340671766146e-05,1.12751605713042e-05,9.86303195462796e-06,2.34393840551931e-05,8.71636394266222e-05,0.000208313759847831,0.00028082822660802,0.000277782841378558,0.00025560210992767,0.000161734635446639,0.000116800706477256,0.000158587579739333,0.000311998382481702,0.0006850931330825,0.000785868462767694,0.00062988373638305,0.000551743113512295,0.000912074323563765,0.001998698746916,0.0025423139811762,0.00171154736629388,0.00065179949381952,0.000190524605515509,5.49949797339854e-05,2.92475397701194e-05,3.47189814462943e-05,4.26017562326979e-05,2.75448114599127e-05,1.0156139238755e-05,6.28110775447664e-06,6.50823210280774e-06,3.6134442996157e-06,1.17229479600388e-06,5.0535797424701e-07,4.13651342062174e-07,4.11725828214822e-07,4.97250945700764e-07,5.78299375873773e-07,8.09602851975166e-07,2.0020255782629e-06,4.08072894520277e-06,5.0799051025974e-06,6.18797604122311e-06,6.8345580680868e-06,5.19818443010496e-06,2.90188469439518e-06,1.90291918736239e-06,3.325324000461e-06,7.96302573167717e-06,1.09024069630601e-05,9.58462097673958e-06,7.83403481513417e-06,8.13211361346289e-06,7.20783262250234e-07
1.05925377498558e-05,0.000169296796789998,0.00140372849999741,0.00391340569907148,0.00369325644805188,0.00232584844630306,0.00176750662696011,0.00361759210332651,0.0102576580089363,0.0133052205214911,0.00806681331229504,0.00512214063593536,0.00542579352875862,0.0128899279760688,0.0251481220565133,0.0195911767787789,0.00903446476906146,0.00507062188826155,0.00828125159829476,0.00941623184552938,0.00362167839641159,0.00211412618461073,0.00262128346192569,0.00643869602634721,0.0266644597254463,0.117151787315368,0.335251263185383,0.3691127995925,0.152613927374968,0.0355794277933118,0.00874796500978567,0.00399065825838718,0.00193070651356524,0.00107244729202117,0.00218948102510864,0.0047340079792888,0.00383681890572946,0.00386231456898163,0.00683456089706648,0.00542572785818125,0.00198778133070282,0.00109641440737246,0.000642423062335089,0.000182167489112374,4.51189709185151e-05,2.70895045848818e-05,2.46679920031733e-05,1.61333201538875e-05,1.78526994755379e-05,4.39715967606565e-05,0.00018378200104064,0.000905542053272816,0.00270177143476089,0.00509086242959981,0.0103924089681141,0.0162494618829207,0.0113484377310054,0.00532847013305458,0.00284785709448337,0.00128884452043433,0.000455072206093702,0.00016089019392762,8.25806118488684e-05,5.18581382949308e-05,3.20928393890122e-05,1.83270417301213e-05,1.61844592847188e-05,1.99412964472964e-05,1.93157210882729e-05,1.43404059594766e-05,1.10759361693349e-05,1.10424816886426e-05,1.3981040783582e-05,2.14400787291244e-05,4.03401130813437e-05,7.55985464764325e-05,0.000100104173254483,8.08454422863165e-05,4.53061114746008e-05,2.146593642637e-05,1.11822779981109e-05,9.99263351591858e-06,1.03667071873344e-05,8.80918822014871e-06,5.21669916021722e-06,3.55227365678055e-06,6.71823138342549e-06,9.20430060730176e-06,1.14882095930199e-05,1.44368187819806e-05,1.4478686696072e-05,8.9319569111476e-06,4.91348017350973e-06,5.11364587356742e-06,5.57540948439329e-06,3.56460891570727e-06,1.77532836848079e-06,8.98275032308389e-08
3.24253411927269e-06,6.51786895971552e-05,0.000993084966076975,0.00975453110681669,0.0452028845851055,0.0895299945990217,0.0862681570744281,0.035075981581131,0.0055600469965611,0.00211586493609666,0.00390209303613626,0.0104136905888299,0.0359866933427109,0.062587407883892,0.0353066600566816,0.0133713880112672,0.00689085581110883,0.00325163160929272,0.0240335169082403,0.0894297042798337,0.102351747175131,0.0848869296744574,0.113775202513666,0.136466059821026,0.0518479257277,0.00797968695000977,0.00617712119390879,0.00570039905600614,0.00233946658380641,0.0011076505939132,0.00158497826864201,0.00427930279702358,0.00754309795411854,0.0056341492855618,0.00587925826253087,0.0312090927234275,0.111243816313431,0.0855695000023396,0.0167655316448689,0.00322142469382149,0.00152177627561081,0.000366996104619166,4.44986207689199e-05,1.57713485782541e-05,1.89433860912045e-05,3.95971569615985e-05,9.65581115089142e-05,0.000204723257468533,0.000536434119098331,0.00126298762459393,0.00276373957009123,0.00483035508433934,0.00552501553176199,0.00553705556688438,0.00468945187820409,0.00441114808112008,0.00347626629364148,0.00231741077881676,0.00103100266200801,0.000333938425163749,0.000157347608779681,0.000159004905123587,0.000189775448141399,0.000152197700587774,7.900475433137e-05,3.71359029107494e-05,2.63582558411124e-05,2.43336374493525e-05,1.71281338891157e-05,8.92693886880014e-06,4.86742118076416e-06,3.5143457341115e-06,4.17352489020318e-06,6.0639699102255e-06,8.23473034488006e-06,1.11856325159074e-05,1.05102494463761e-05,5.2987077827126e-06,1.55444444729737e-06,3.15514776963668e-07,5.49287461564358e-08,1.01518517716951e-08,2.2388663207043e-09,6.74406766216251e-10,3.86187659224217e-10,4.35143153571324e-10,4.18332434359341e-10,2.01840829359635e-10,1.72075454239854e-10,1.64548411589263e-10,2.28994484757889e-10,4.10555210858144e-10,5.70876232723911e-10,5.91705906214298e-10,7.24883040682669e-10,7.28187474835446e-10,8.35999720621859e-10,7.51621078746103e-11
1.25727480690903e-08,2.33892603051511e-07,2.67516507314086e-06,1.51652890510285e-05,5.16033617633175e-05,0.000135272305029012,0.000535937493329709,0.00438617751367705,0.0283854749619357,0.0922253908860679,0.13532919910881,0.216479737830881,0.19083462070078,0.0425883092128671,0.00224017354745287,4.39888031271197e-05,9.29712295209806e-05,0.00162592562759232,0.0269386601571133,0.295455181744483,0.867619666893936,0.625089591670073,0.283845764605951,0.101610936482891,0.0188513791742212,0.00880470787064822,0.0130312461073383,0.00992419552381278,0.00360634475122279,0.000833659170452518,0.000156693632749551,2.75297777774502e-05,1.0030980216761e-05,1.90384505225069e-05,3.58560816599383e-05,1.99526823062407e-05,5.34019515196299e-06,4.58253012129081e-06,7.52218233646474e-06,8.15248686245895e-06,4.89925876458052e-06,1.95562660279524e-06,1.28697735588022e-06,1.81454486774124e-06,1.62048627511343e-06,8.39177815873047e-07,2.83019367593093e-06,1.28844810926602e-05,1.80014087581237e-05,2.63827575452726e-05,7.50332987931292e-05,8.53078010673635e-05,5.90875601267943e-05,5.1711990803292e-05,6.21515152804549e-05,0.000207419117263105,0.000528480767284635,0.000536201380419682,0.000221281063718154,5.32043382931935e-05,1.39928243264185e-05,8.75669760939319e-06,1.44892846950671e-05,2.10864790374728e-05,1.45509890296351e-05,1.06496487005185e-05,1.81259760873871e-05,2.47272867555242e-05,1.75568947801228e-05,9.2775647445147e-06,7.58305673222971e-06,1.69644971024716e-05,5.82113655440106e-05,0.000114657820950145,8.37796714505482e-05,2.35097920868822e-05,3.81677421229977e-06,5.75622004989738e-07,9.58410453981799e-08,3.05082911884564e-08,3.37404066924218e-08,2.47180961972007e-08,1.09763849704146e-08,5.19932861271629e-09,3.05196809340592e-09,3.04450713139994e-09,2.95057089200395e-09,2.10489011702622e-09,3.09738851668121e-09,6.04039931734989e-09,6.86981796565703e-09,5.10781732875892e-09,3.35580415763608e-09,1.90813710475898e-09,1.85496534633274e-09,2.27586488204918e-09,2.47565207030329e-09,1.72697877549605e-10
6.58132988294478e-08,1.84336897027458e-06,4.41800972429395e-05,0.000819250194276462,0.00887967414452632,0.0405795721401465,0.0737832934606146,0.0838304241898297,0.0869217922818349,0.0437595376303593,0.00642164734890638,0.000264171272567581,3.1668897580355e-05,0.000117306643958664,0.000230357631032207,0.000459948394152163,0.00257023654060042,0.0129029091529173,0.02704016474781,0.0170107675179341,0.00973326901830792,0.0127844439427072,0.00959163658504415,0.0110627313965992,0.0173456679500579,0.0114551468134914,0.00517222213159996,0.00615959778464399,0.0059429350670809,0.00789199998225421,0.024545399666016,0.110767912073429,0.247128817030627,0.259907233828007,0.125671850519071,0.0327229245767133,0.0209968064133266,0.0141347479662173,0.00617440934608885,0.00658678684641371,0.0080792084086072,0.00669592312240166,0.00313925468227019,0.000692468784640571,8.95570093739685e-05,1.59967390488144e-05,1.62964189351881e-05,2.91853146410234e-05,5.80251634124445e-05,0.00010522117951616,9.48265379034489e-05,4.35049427201063e-05,2.52920908575335e-05,1.8196385605625e-05,1.12026273756482e-05,1.35072676456137e-05,2.02307485202687e-05,3.47843365199476e-05,5.54515625008835e-05,5.93889559316814e-05,5.77460166426261e-05,7.87795079053397e-05,0.00012633972086528,0.000159892030603086,0.000153032812691828,0.000117631350871974,8.10174977235219e-05,3.99815565629565e-05,1.09719177437044e-05,2.29533466389284e-06,5.28227785034053e-07,1.68712006828776e-07,1.89803921669101e-07,4.69393774531579e-07,1.77080309625626e-06,8.7482268039363e-06,3.4658371296182e-05,7.72077807876242e-05,0.000106037089401142,0.000108423465070241,7.51527474337398e-05,3.38706076193695e-05,1.1863977634215e-05,4.36404305341984e-06,1.53351624313579e-06,5.67721701840046e-07,3.14640365664237e-07,2.7405607129407e-07,1.69877217725168e-07,1.6651769839763e-07,2.74068103476506e-07,4.21059334540168e-07,6.18710027457188e-07,9.34427615827963e-07,1.27164508261922e-06,1.33914049925752e-06,1.21691868854166e-06,7.81573054022703e-08
