2.28589056180479e-08,5.53889338987291e-08,1.77074344105451e-07,1.20178942106775e-06,1.16514413979285e-05,8.77282456730209e-05,0.00040878716122955,0.00121490816740148,0.00264319262602147,0.00450028366258759,0.0057922809493415,0.00551458627714673,0.00398038335243962,0.00229940702285643,0.00107793431913578,0.000455774064536947,0.000366937957749386,0.000680999543881402,0.00133379347026305,0.00213573283857392,0.00256844004059372,0.00231503969886806,0.00166078421745854,0.00103086894750538,0.000597980684226894,0.000397797058032467,0.000370612235526811,0.000410856346455439,0.000443223234764281,0.000497584514344871,0.000675150487417245,0.00101838754221827,0.00146833934125683,0.00184841059306606,0.00193829663585447,0.00172180795043038,0.00139371441940356,0.00111424405808911,0.00093071131916375,0.000817665290810833,0.000718843462299791,0.000593551593062971,0.000457173395298937,0.000347830561000544,0.000264223214285637,0.000207112063850379,0.000182241274388685,0.000188915095343007,0.000215115554925764,0.000251205117693022,0.000298443609379936,0.000349664798206214,0.000386382825022189,0.000397009350404749,0.000379871767391224,0.000334491308382188,0.000271504232120235,0.000208366566968634,0.000154635739323872,0.000113117835657606,8.2565214555187e-05,5.85421199591314e-05,3.80122286695406e-05,2.16561845257817e-05,1.08262367947065e-05,4.92739223204751e-06,2.40651548492714e-06,1.86895271105572e-06,2.25996777950175e-06,3.06755682896413e-06,4.34470163172472e-06,6.74576973837962e-06,1.13166677003653e-05,1.88736850061427e-05,2.9713149256637e-05,4.22629986943075e-05,5.13392770541967e-05,5.20719063488775e-05,4.43283640480209e-05,3.19929335772279e-05,1.94580500622247e-05,1.01301169979557e-05,4.76940138134148e-06,2.17113605447126e-06,1.07211701008735e-06,6.61978863088073e-07,5.34534307089044e-07,5.24006898801804e-07,5.84551514072133e-07,7.0808439017594e-07,8.8922387708162e-07,1.11185300192508e-06,1.34160696267074e-06,1.46355370433424e-06,1.37947538842907e-06,1.12417368487165e-06,7.39312212645571e-07,3.73774272467149e-07
7.28533566945266e-09,4.78443648117294e-08,3.33195852373427e-07,2.65257618380885e-06,1.98110771367389e-05,9.72487465858501e-05,0.000296444251354608,0.000646407917146761,0.00110839838444623,0.00144203043890388,0.00137486030001329,0.000985607720354197,0.000576424819885335,0.000309984344551678,0.000230602056773785,0.000453800446588614,0.001271157556387,0.00289176883980758,0.00528512395059812,0.00728967277406301,0.00716779390721053,0.00516430288154052,0.00314019482305063,0.00220226762236055,0.00284032870501593,0.00572425388423304,0.0114191353138148,0.0180503033773753,0.0204597181667242,0.0163421840579391,0.00947011685141437,0.00409064676908614,0.00120895441401947,0.000221632517478299,2.75667972651226e-05,3.2071949142282e-06,6.53217918111378e-07,3.76256858949185e-07,3.68026225110726e-07,3.85449170140274e-07,3.69499177826438e-07,3.24947633080273e-07,2.94002334671392e-07,2.75857843665957e-07,2.89811314449035e-07,3.95957332322083e-07,6.95787802684168e-07,1.47694037272997e-06,3.64991719169831e-06,9.02929880456299e-06,1.91589862784598e-05,3.43395492043703e-05,5.27221175347036e-05,6.65630500296488e-05,6.80041755356067e-05,5.7827357076546e-05,4.32839959949528e-05,2.90259295437705e-05,1.78665041049643e-05,1.10122330568879e-05,7.3928829344138e-06,5.8653444771346e-06,6.0983842835846e-06,8.13222244054585e-06,1.16251193423745e-05,1.52700793574478e-05,1.70444777114626e-05,1.57063295056193e-05,1.19018865964317e-05,7.43313901639126e-06,3.83533234060167e-06,1.66766487016962e-06,6.61970162546062e-07,2.99530432179734e-07,2.07964653412665e-07,2.12672407093379e-07,2.42128214539103e-07,2.59825194060345e-07,2.47206806475919e-07,2.02565883951825e-07,1.40444319714751e-07,8.21483371137429e-08,4.08875582917007e-08,1.7621775856192e-08,6.92848891598319e-09,2.91080476802468e-09,1.6891092160054e-09,1.49879655974647e-09,1.74425328957989e-09,2.24784024522685e-09,2.9101570053121e-09,3.54886608370842e-09,3.88785689380835e-09,3.69258409915597e-09,2.9821521821835e-09,2.04484543867518e-09,1.13167400890882e-09,4.88530698219823e-10
1.04378916576506e-09,7.40568446930528e-09,4.01445965798405e-08,3.08447274127457e-07,3.65939040307667e-06,3.07238439094712e-05,0.000152896336603716,0.000500879458460567,0.00121060105343633,0.00228338969808744,0.00335982053177723,0.0037832291244718,0.00326002794892643,0.00219949549303491,0.00118917759630438,0.000520387958820376,0.000214812475358232,0.000208516154772855,0.000496826758705951,0.00108356769156322,0.00190136861573998,0.0025334722605915,0.00245425149637378,0.00181785227570647,0.00126963524446823,0.00114433465028636,0.00144510185099034,0.00188465176307406,0.00210390522921025,0.00214391460447551,0.0022643524050229,0.00248090458019093,0.00260996262086024,0.00258102242463301,0.00244380107618694,0.00215599780731289,0.00167592374481741,0.00112635970264668,0.00065595025685913,0.000329162410023328,0.000145657718180223,6.18337840072154e-05,2.83281780253235e-05,1.57787308308901e-05,1.11842056059193e-05,9.35894555099358e-06,8.37612133611196e-06,7.70908493515381e-06,7.52559710590634e-06,8.45066089367817e-06,1.19326252876906e-05,2.13321884043364e-05,4.34581297238666e-05,9.01025430002713e-05,0.000180245722769809,0.000344575114062117,0.00061875858323755,0.00101624179780278,0.00149642812657873,0.00190612404354861,0.00204067863088467,0.0018397910931833,0.00141857839104804,0.000947314805566839,0.000563004456941735,0.000319605186767992,0.000186138202977218,0.000120382087023214,8.97947454334263e-05,7.08500581445084e-05,5.3116833075112e-05,3.58710821817368e-05,2.19504756403649e-05,1.28348661065777e-05,7.95034990115204e-06,5.94328117797994e-06,5.5832203786571e-06,5.96188892401247e-06,6.33057169380429e-06,6.05049737671419e-06,4.96474951397649e-06,3.5320659752668e-06,2.34471305885685e-06,1.75452679192413e-06,2.01127803061649e-06,3.62718336434951e-06,7.67790473906024e-06,1.61167538958859e-05,3.14848543636455e-05,5.4676853461543e-05,8.24246244268697e-05,0.000107957038155299,0.000122650953567327,0.000117538023008881,9.34399022261562e-05,6.23687122081816e-05,3.39276845360096e-05,1.43570546817566e-05
2.17832565204103e-09,4.19237330404168e-08,5.37359014159317e-07,4.52187112663271e-06,2.66590972712484e-05,0.00011705658186262,0.000399673700572511,0.00108827937927396,0.00237931152101769,0.00420258218648848,0.00604300522701595,0.00689623856495237,0.00603366490833715,0.00401948858584743,0.00209875155074294,0.000888266454710537,0.000397567805062325,0.000588556023170219,0.00150898056990691,0.00325331569121632,0.00561688546131152,0.00738122953604215,0.00724624023052543,0.00544272158438523,0.00328268743294626,0.00161837132745459,0.000670748457147922,0.000285674423115976,0.000202714853410775,0.000231430900163195,0.000302880102039046,0.000454845239866248,0.000732598503685789,0.00114764649673138,0.00162778230272321,0.00185088973625604,0.00157765775385743,0.00103217360948616,0.000555196545546361,0.00024053763181317,8.25489067624468e-05,2.92965612559233e-05,1.53173129772724e-05,1.18404712569865e-05,1.05623635373418e-05,8.9241425255309e-06,6.72391633831394e-06,4.59480239045711e-06,2.86105533007042e-06,1.55319900521397e-06,8.13716190407508e-07,5.39607038938789e-07,5.77080431551389e-07,9.17326277904864e-07,1.57177233330326e-06,2.38373426485698e-06,3.06464313084494e-06,3.32578168016696e-06,3.02702338148816e-06,2.29264358967921e-06,1.47173414313945e-06,8.21261250649969e-07,4.0054577412394e-07,1.76925688481704e-07,7.92684000356731e-08,4.38491306792312e-08,3.42546416827408e-08,3.51910856089768e-08,4.14255718555528e-08,4.88633447643772e-08,5.27450191845844e-08,5.05863913192737e-08,4.27654452866104e-08,3.13566456805568e-08,2.03103961497757e-08,1.30162687950583e-08,9.7860059553067e-09,9.3033576723721e-09,1.03443214134183e-08,1.16308510699212e-08,1.18484809363034e-08,1.05856150143079e-08,8.50705045871475e-09,6.42606929854108e-09,4.71184506135445e-09,3.35490193236686e-09,2.27297006715538e-09,1.48036483386443e-09,9.60844459300454e-10,6.5054569113591e-10,4.75852436650034e-10,4.1615768053539e-10,4.16261428551957e-10,4.0834413208862e-10,3.55803746876601e-10,2.73442338419318e-10,1.73521910801843e-10,8.50911851704636e-11
9.77701327305536e-08,3.33537026979311e-07,1.02150350104122e-06,5.08813489133552e-06,5.11378457260583e-05,0.000335212076681198,0.00120525019044996,0.00303312062990123,0.00605948447878002,0.00930774028725397,0.0110092304208845,0.0103077249446711,0.00778336108521746,0.0046930820206839,0.0023001270359808,0.00108553514657321,0.00111038391088282,0.00239800694346066,0.00510159868071319,0.00886600451044032,0.0115458847178514,0.0114089560514774,0.0090145258480675,0.0059511863735305,0.00330983763371059,0.00165192566096247,0.000919018370247104,0.000804198184669389,0.000870224854654902,0.000773837909161301,0.000523067645484292,0.000283235892560664,0.00011669315142962,3.24843680526525e-05,6.38859306665067e-06,1.21287529262082e-06,3.32685887687661e-07,1.42420525724448e-07,7.82175262695142e-08,4.69688488930728e-08,2.91702123868037e-08,1.84398751916636e-08,1.2053043356238e-08,8.37163439004909e-09,6.25996829657904e-09,5.45406213054638e-09,6.0545033936092e-09,8.08692397619439e-09,1.13573071036428e-08,1.55284957441795e-08,1.95678620865574e-08,2.17658883860731e-08,2.17974710844071e-08,2.13712022061088e-08,2.30777813683579e-08,3.11009317050813e-08,5.84209266640693e-08,1.56501563514743e-07,5.14529552730187e-07,1.63597466140676e-06,4.35427678538988e-06,9.48089937648118e-06,1.70879822016479e-05,2.58205289981796e-05,3.33104549528664e-05,3.80622869533155e-05,4.02855779132557e-05,4.06313481751074e-05,3.95859459165869e-05,3.61289487031112e-05,2.91206598738791e-05,1.98544223761364e-05,1.13330067133545e-05,5.41885356233027e-06,2.12422328924222e-06,7.4415706028645e-07,3.44162956634906e-07,3.12998872594564e-07,4.87116564166192e-07,9.51264924061267e-07,1.89716477984822e-06,3.4351201453907e-06,5.4529247165713e-06,7.40544541023739e-06,8.25306381112725e-06,7.3150287284453e-06,5.32992275154498e-06,3.64799740954635e-06,3.93676516639505e-06,8.84526936342644e-06,2.0679762998162e-05,3.9596269868816e-05,5.9864795939236e-05,6.85608871236745e-05,5.89749717534275e-05,3.92332419201433e-05,2.03525425664771e-05,7.79001461396952e-06
1.19038882267182e-09,1.73756382545782e-08,4.20667986342896e-07,7.13739890482565e-06,7.0844956147084e-05,0.000417029071170914,0.00151272446842679,0.00376351291843531,0.00721657957477423,0.010734148045994,0.0119046252156958,0.00983400612591665,0.00628112535657576,0.00321040913368421,0.00129439618805983,0.00046800182919117,0.000340872740425843,0.000700952737585171,0.00151139718971851,0.00266193412693405,0.00361259612279594,0.0036318278409424,0.00272683560478582,0.00161667878551755,0.000798218589820943,0.000349935464330144,0.00018515927348128,0.000170461492883259,0.000228104052549614,0.000325679337151914,0.000423010099785178,0.000473396096236167,0.000457071087413228,0.000391570725346777,0.000309649369703693,0.000237601414899156,0.000183325477578309,0.000144614027968739,0.000118323160832099,9.94414953028844e-05,8.11141739636234e-05,6.01596570917568e-05,3.89092398055658e-05,2.23441228989495e-05,1.19167240926427e-05,6.50375874178707e-06,4.78502947355009e-06,5.61583681881023e-06,8.35133349129638e-06,1.21426124048206e-05,1.54447675526562e-05,1.71437515450596e-05,1.71724845964694e-05,1.66605228551762e-05,1.73958395295566e-05,2.06779922663265e-05,2.64935651953708e-05,3.30261956321615e-05,3.84685675883244e-05,4.36162679997568e-05,5.13392014347205e-05,6.29405251864754e-05,7.42078576116985e-05,7.6467970355974e-05,6.52527883550818e-05,4.61350044203781e-05,2.75679296985816e-05,1.41894186603926e-05,6.66662708565698e-06,3.25113424268236e-06,1.83783774615854e-06,1.16760991908308e-06,7.58459874783422e-07,4.87405810830914e-07,3.07239143566979e-07,1.86641567736461e-07,1.10985447811959e-07,6.6764124073364e-08,4.26177972523153e-08,3.32703426930404e-08,3.61579696971709e-08,4.94634455845567e-08,7.40558870725123e-08,1.11091411511079e-07,1.55134733353377e-07,1.95475597357613e-07,2.21737269959031e-07,2.29931875464253e-07,2.24670001997576e-07,2.18569207825848e-07,2.25603057050757e-07,2.53494374326545e-07,2.96813538270904e-07,3.20892792072538e-07,2.99533443471739e-07,2.49901504115603e-07,1.71957548466697e-07,9.00797184631418e-08
1.90582369141553e-05,4.52865499111795e-05,8.40913517554468e-05,0.000123246622090724,0.000148017483523232,0.000161125976314784,0.000182748071121339,0.00023029102016096,0.000299799833840006,0.000370534866068071,0.000459259085165615,0.000631932579289501,0.000932269386273808,0.00128942594185834,0.00147427885011155,0.00132239612583447,0.000955717760793693,0.000609625074121373,0.00038352364656897,0.000275959307875282,0.000276362412573808,0.000446458581542171,0.00103820670199303,0.00248794826940569,0.0050882475924868,0.00853294523301765,0.0112287772313146,0.0111385744298807,0.00830526327985563,0.00486645392112108,0.00237597096015856,0.00103256595123327,0.000505139197066562,0.000389616446382409,0.000452233247450959,0.000561311560060637,0.000634816019854677,0.000657094508623179,0.000625969979645771,0.000520600605490121,0.000369031780694426,0.000229286911201108,0.000123903403005474,5.5533965986507e-05,2.12537179025877e-05,7.83161494927787e-06,3.48691142966237e-06,3.39862652730278e-06,7.37925467013202e-06,1.9701217440937e-05,5.15920256227472e-05,0.000120728575595208,0.000235684666647234,0.00038135614240912,0.000519337279781443,0.000582575838175053,0.000528131448972978,0.000391001460750001,0.000245352555084332,0.000131726880791626,6.08591918527884e-05,2.61172487977246e-05,1.14197262548741e-05,5.36182726270723e-06,2.86376459084982e-06,1.81929040229315e-06,1.3601357514082e-06,1.13569077465155e-06,1.00967871302073e-06,9.51048079338726e-07,9.79504441919945e-07,1.13442970678776e-06,1.44347567276382e-06,1.90967181834538e-06,2.47465962890248e-06,2.96015682974651e-06,3.10629140610517e-06,2.77666730361129e-06,2.11756114259123e-06,1.41603148581633e-06,8.86162659440242e-07,5.904183847594e-07,4.66882638863065e-07,4.23446221303148e-07,4.11290933387808e-07,4.23802291050995e-07,4.62018711094432e-07,5.13192369346437e-07,5.55352437697322e-07,5.76107883447234e-07,5.53499549428215e-07,4.88325990368488e-07,4.01275162268556e-07,3.10520907350527e-07,2.21466111986507e-07,1.43249936658608e-07,7.9435750119137e-08,3.61157206630267e-08
3.04991947703731e-05,0.000117377752323225,0.000319764051475279,0.000667893701404171,0.00110341532965773,0.00143931442666888,0.00147091315133037,0.00120229139682826,0.00085498206455403,0.000626325755856071,0.000569916322514733,0.000673202034673699,0.000864185228317947,0.000997373202887506,0.00101822166504331,0.00103745411113398,0.0011653274014976,0.00145716021628679,0.0019895301909464,0.00266410294722578,0.00318513198651595,0.00342406112068138,0.00341033990821203,0.00297917903486212,0.00213760232084884,0.00127741444891201,0.000701925756605219,0.000391436711855953,0.00025463327947515,0.000207566392950435,0.000203029964945791,0.000260146946060282,0.00044848037119645,0.000824276757148421,0.0013683366053169,0.00203521435780649,0.00248261373442985,0.002312419286963,0.00163799792495211,0.000941508257384838,0.000440198489552299,0.000151384723704943,4.12906170157601e-05,1.28842964613202e-05,6.93975414579066e-06,7.83016448009916e-06,1.42644393321927e-05,2.94683806850178e-05,5.77672503932726e-05,0.000100988031620044,0.000155659947558134,0.000210882909164148,0.000252042211705529,0.000268617046139376,0.000258737872521736,0.000225976504135112,0.000178302951432812,0.000126480807356344,8.11290225986529e-05,4.83599288951646e-05,2.81702593820559e-05,1.69142801409046e-05,1.07701465285803e-05,7.19372988124723e-06,4.83660960381119e-06,3.19202512029139e-06,2.0700835185145e-06,1.34092790150081e-06,8.85483546527303e-07,6.10795258883297e-07,4.535614937235e-07,3.73540754152233e-07,3.44883296207012e-07,3.45487379978671e-07,3.5295953238945e-07,3.41825869132562e-07,2.92686766196936e-07,2.11381816140211e-07,1.26386389077505e-07,6.23993118991747e-08,2.48628828838691e-08,7.76034961275651e-09,1.92310951833737e-09,4.13448947337219e-10,9.3437836353648e-11,3.03671359362324e-11,1.67433785706017e-11,1.29945535370312e-11,1.18402560988656e-11,1.21019577141625e-11,1.33029977122764e-11,1.53101155973844e-11,1.78960878183823e-11,1.98067630898999e-11,1.96170587903834e-11,1.79542623640653e-11,1.35525005502991e-11,7.74573014478004e-12
2.35394973223981e-07,7.45759853609807e-07,2.07285704909515e-06,6.55536870028241e-06,2.66140728655964e-05,0.000103050872224034,0.000308671207528199,0.000742308859158212,0.00149920069695507,0.00247710197467366,0.00340318245023449,0.00390756811263906,0.00356295934621486,0.00247547771674702,0.00135803297578486,0.00075052445699956,0.00109598866538493,0.00308075144758441,0.00726022018053359,0.013423498063619,0.0184906833776868,0.018806624057528,0.0145834763178101,0.00909068121798326,0.00470891240708388,0.00230613827558359,0.00134950996168517,0.000916295579668919,0.000586818633966128,0.000316902524573962,0.000137399761455201,4.57492174094244e-05,1.22123341705285e-05,3.34668110474667e-06,1.36010789680371e-06,8.24021008734152e-07,5.79081009406467e-07,4.30648026343753e-07,3.29216445974816e-07,2.51168134508366e-07,1.88838184505714e-07,1.39581076408943e-07,1.05193996148481e-07,8.70032707593792e-08,8.94488041117902e-08,1.26329908315188e-07,2.33557201884152e-07,4.4950884186177e-07,7.86871011492248e-07,1.2688713762097e-06,1.86309028855615e-06,2.58421124309828e-06,3.88674285933799e-06,6.48737067515461e-06,1.06834085150673e-05,1.59249032173736e-05,2.00168350824223e-05,2.00891219797138e-05,1.60097298116737e-05,1.05425780944196e-05,5.98827612673176e-06,3.10215039663271e-06,1.72981289132771e-06,1.26023710834076e-06,1.16626028037636e-06,1.2196957781843e-06,1.33653555114351e-06,1.46164865424729e-06,1.61580151377514e-06,1.89680246944843e-06,2.34690022645852e-06,2.93149136022099e-06,3.51142644799106e-06,3.715041767346e-06,3.20578328467949e-06,2.20090406235349e-06,1.22147012311866e-06,5.3768151380687e-07,1.75220216758084e-07,4.20680789444445e-08,9.13777876667978e-09,2.90370163683286e-09,1.64718026258283e-09,1.17702691950893e-09,8.66367214782835e-10,6.48520205613008e-10,5.12547323906283e-10,4.47779057243307e-10,4.37290862407639e-10,4.48344945897457e-10,4.44783212262356e-10,4.11856064492735e-10,3.54884058288503e-10,2.78448183869226e-10,1.98063552653607e-10,1.34723536686313e-10,8.1195135991528e-11,3.96690785494844e-11
4.24066016471016e-06,2.71596393020276e-05,0.000111525844747715,0.000331748174520265,0.000779601122511363,0.00146483379744395,0.00221633848578415,0.00272539435862513,0.00267583049958408,0.00204278020148273,0.00120733580475475,0.000563404659939733,0.000206747476534557,6.89129393912201e-05,5.44238154034066e-05,0.000105519441970671,0.000209510982385061,0.000352651976444438,0.000474319903643253,0.000523997038599932,0.000535536083282166,0.000554511756381914,0.000585604226461334,0.000633637354551873,0.000667560981345609,0.000634376381509593,0.000568686383770468,0.000614061373292013,0.000969497351197785,0.00190412857218201,0.00368776535915729,0.0062550377164159,0.00887362304770227,0.0100853561223547,0.00899693508775144,0.00645961494210802,0.00394797025661649,0.00215205674983304,0.00113512606540136,0.000673296367431221,0.00045030918555317,0.000300820218834715,0.000186160702461352,0.000101516887899041,4.71130554021051e-05,1.85543969455556e-05,6.65865382892076e-06,3.17997453022057e-06,2.80029886375957e-06,2.99859135297284e-06,2.90116430318702e-06,2.4250954966756e-06,1.84772518537647e-06,1.388390174307e-06,1.13530580983955e-06,1.12312460520131e-06,1.32075747390912e-06,1.67442877638524e-06,2.14759765580534e-06,2.71867612846218e-06,3.39724446439744e-06,4.17404831930364e-06,4.89784471523391e-06,5.26874670206556e-06,5.0563675053907e-06,4.28086118861552e-06,3.15552470896832e-06,1.99012615850778e-06,1.06274691116731e-06,4.84197071568134e-07,1.92925825637111e-07,7.84672641848577e-08,7.11810289025645e-08,1.6206258595762e-07,3.99338953888585e-07,8.51440534957378e-07,1.51690288898319e-06,2.23154992990701e-06,2.72060739600086e-06,2.7722602046162e-06,2.36234803250172e-06,1.68304454081499e-06,1.01393356851283e-06,5.24544811253786e-07,2.37161375634094e-07,9.9240171123217e-08,4.4005247302674e-08,2.37099744805108e-08,1.68461099317538e-08,1.5931820111127e-08,1.86520928580874e-08,2.39109524643387e-08,3.0632277165075e-08,3.55967894219405e-08,3.58037473315694e-08,3.17952641561447e-08,2.26514747793538e-08,1.22365025248003e-08
