0.00037309689918814,0.000894291873641956,0.00128645023704902,0.00146759571264092,0.00156708249425656,0.00253805664589355,0.00907919075304349,0.0434654645817141,0.186378736827721,0.516112064173773,0.772973369675134,0.612961465662111,0.296875502690101,0.111226473328276,0.0418445178149576,0.0201506422184406,0.0135955865939088,0.0239598116952613,0.0945843175685637,0.271550386570623,0.416016965457278,0.369812208988981,0.227837983345376,0.115506787994511,0.0583660105880005,0.0427005021767112,0.0658985669448857,0.113284269026804,0.131677885586219,0.107511573853263,0.0851861140121437,0.0903121834754074,0.110172271554105,0.140568644820663,0.168398121211922,0.153787347839408,0.112959306835615,0.083971900103203,0.0746432893435545,0.0946715108966759,0.107757151760448,0.0810063862205937,0.0512050264638639,0.0454932397134633,0.0511865085760897,0.0447820851112368,0.0354688456813501,0.0405889980902124,0.0521867129600507,0.0524238356566045,0.0544178710134089,0.0669968884428337,0.0697150621039487,0.0654541735911661,0.0639136132875246,0.0565213992149723,0.046194471624073,0.037719629642596,0.029306057789252,0.0257855153266936,0.0271426515702687,0.0288572306172437,0.023414871349877,0.0134443442206859,0.0077536312278326,0.00605732441247037,0.00548763847906775,0.00558053373395186,0.00665240190404739,0.00769360356468142,0.00804626935675997,0.0086810790883071,0.0097218235569919,0.010386208832246,0.0135256482570525,0.0218939890031346,0.0293929464606144,0.0283974312273467,0.0235209564201913,0.0181173632845363,0.0116398812242249,0.0066776703693381,0.00406689423872433,0.00271098231839536,0.00200086128187782,0.00197977952200901,0.00210998948695323,0.00228929022785644,0.00237084283593087,0.00258317948406818,0.00285549106023003,0.0032340528510484,0.00397471857237718,0.00491060865636096,0.00540147091866789,0.00476050427732656,0.00380163215221845,0.000960827543233911
5.94600300967804e-05,0.000195133894733971,0.000499111464959325,0.00105401317612297,0.00238526822320035,0.00708863158527217,0.0237073705395851,0.0809376518493448,0.219412931217473,0.344578602881504,0.279499201347897,0.139224456563552,0.0629992222809994,0.0357122128689063,0.0266659895234551,0.0242501625626261,0.0262298938540676,0.072404348951947,0.293406765526168,0.61865411496805,0.584326997766488,0.25828114490764,0.0855609684635304,0.0394325142791257,0.024517165783929,0.0307780580416468,0.127457464354234,0.395016787288518,0.461660716932844,0.246483999929229,0.0853793133863319,0.0258454247133118,0.0073316226014426,0.00276711068833787,0.00188419905640602,0.00178165366742341,0.00217677147237739,0.00292948297252746,0.00410801105602251,0.00449171846218027,0.00289042971343701,0.0017119969517063,0.00172671924129365,0.00189339196602224,0.00170888078837888,0.00193137159439097,0.00263976969956714,0.00285887199992762,0.00340809017429056,0.00612566383609257,0.00959660462693228,0.0149290321113441,0.0291828528339349,0.0414184449357373,0.0347588352840872,0.0243806454841392,0.0190376830424525,0.0149511383344815,0.0123621457421238,0.00948033537566014,0.00787084619098454,0.00720899976623949,0.0072552536659398,0.008753050984167,0.0122030927504181,0.0170163905941551,0.0197090978240916,0.0177013431922889,0.0122981231492845,0.00716286576842305,0.00396448521577292,0.0023418987111037,0.00155740820479995,0.00128723155229066,0.00145823245624191,0.00192008822168944,0.00238919827296948,0.00269853319621283,0.00279522005770114,0.00256636038770784,0.00192988895564625,0.00113789393468236,0.000574376371835996,0.000328075916279812,0.000221037050350812,0.000157435256931034,0.000123097703907667,0.000120545408548405,0.000141134860497185,0.000190411580555802,0.00024330426454401,0.000266018208938416,0.000279863820586379,0.000284582906710881,0.000252417996506055,0.000182477133565564,0.000133612808533359,3.59275459046653e-05
2.90601422527582e-05,6.64063873352262e-05,0.000129134285116534,0.000290278080674009,0.000824119700224306,0.00227960616263383,0.00594182393925418,0.0200843448952151,0.0809393696262735,0.237558289738441,0.394173589672708,0.377090125714763,0.250845477361884,0.138615338281657,0.0676494016110591,0.0303806948201349,0.0145485791947455,0.0131700034795108,0.0315831531647756,0.0929719228551019,0.218939789950122,0.326774346243342,0.26511028172131,0.13158261537122,0.0683116380343481,0.0642053903405558,0.125655593638124,0.214092828311495,0.212517737561059,0.146198261904814,0.107618609371799,0.112131320410033,0.133625141994439,0.15230138893281,0.160957051007981,0.150697930290019,0.116734934106184,0.0794718639319956,0.053149255751616,0.0334505852384749,0.0191288894684175,0.0118116041939422,0.0102548498959802,0.0105040429439525,0.0104156447979697,0.00974908564575008,0.00872395778153051,0.00790498203243032,0.00754824151216022,0.00743536395927896,0.00775690805090304,0.00957603096646755,0.0124013854594993,0.0154309694648905,0.0217500351842658,0.0340141040413877,0.0527528268499633,0.0775412552882523,0.105743200231266,0.138025572456277,0.155749858270751,0.151056705519515,0.122902137584908,0.0725569578379148,0.0362585826748257,0.0268415239393105,0.0306662082712202,0.0360852818591786,0.0399065724451797,0.0410833868683153,0.0365167522959787,0.0266146061191894,0.0162478199908631,0.00969501518126792,0.00690553622946022,0.00683406520607696,0.00859027723637646,0.0114121886433457,0.0142655662543547,0.0149690893888898,0.0123622336860335,0.00833008440026585,0.00552722826961547,0.00473702008673433,0.00457307537527696,0.0042343708703054,0.00563127918606203,0.00883136415749383,0.0147136779337947,0.0223530648445969,0.027536806213636,0.0316424112349453,0.0380128749320712,0.0400920220830999,0.0344613311020161,0.0245816739489639,0.0165076020062761,0.00408158620456555
1.22262966996392e-05,2.15550814323008e-05,4.33011209871847e-05,0.00012979715231737,0.000661897897679342,0.00430347724344299,0.0208497728951039,0.0673708503355974,0.173390016184056,0.38798726135342,0.659487238383485,0.756415140337128,0.537851934919463,0.22506707676394,0.059978556927193,0.0138183811950457,0.00787508417345093,0.0161176026723146,0.0416143890925285,0.141734848540222,0.411412770575221,0.677846742280418,0.638907199673491,0.400025742665956,0.172148876972396,0.0531632294275975,0.0213244246084618,0.031981763103344,0.0784281779451231,0.111530793256005,0.0801130999292798,0.037222085573168,0.0217728098354729,0.050940107782831,0.153345218343661,0.23501496338321,0.167575526177677,0.0658182282069072,0.0232189763326293,0.0160037918018133,0.0177344072809983,0.0129377935613849,0.00769571822409363,0.00896401032387403,0.0151023267996465,0.0162838312403414,0.0112536814918792,0.00828277330005646,0.00678069817714101,0.00470332546011808,0.003584215243996,0.00349145047685614,0.00327227791131567,0.00342381207691086,0.00472412353777989,0.00643017102027998,0.00750724699275071,0.00846186144385957,0.00817791254552159,0.00621892214306206,0.00401018588273155,0.00245783412301233,0.00160784708045786,0.00108177038324153,0.000835743465359309,0.00078527445047273,0.000766234135223974,0.000870677388743247,0.00114488278832637,0.00142122093434761,0.00138042611853691,0.00111954189424018,0.000958207168792877,0.000769305802905757,0.000536525858077159,0.000421031779142607,0.000362941596669771,0.000299298471092074,0.0002969112420889,0.000367047503886171,0.000383466483715358,0.000297999985539773,0.000189360917536399,0.000132723123948195,0.000148642542938486,0.000169074370500923,0.000136457754530531,7.11139142688519e-05,4.46080559848628e-05,3.96524705458351e-05,4.79359822404788e-05,5.98887856851341e-05,8.04492667031838e-05,9.65135254952767e-05,9.1542812405927e-05,7.42815741796745e-05,6.54956535396897e-05,1.80937459272791e-05
0.000120705859022009,0.000427879337094861,0.0014184949781889,0.00362357592563494,0.00588119891554022,0.00706914560558827,0.0131464923559369,0.0617125617693826,0.252584106843079,0.536953282973505,0.594468418868856,0.43463548847422,0.266379325847169,0.136116184042699,0.0575394116780266,0.0234376486404895,0.0123154554603443,0.0171317654022776,0.0920958122766713,0.349810181264213,0.564026173954009,0.491216088302092,0.317582639583904,0.170843801167924,0.0703107900074826,0.0271726205537218,0.0273094186236231,0.0971174864847814,0.153266319232359,0.107149178923843,0.0436343956748437,0.013520044944596,0.00426893927260144,0.00219025428408323,0.00212052490849362,0.00192959637665547,0.00133100876636232,0.000826115319817965,0.000637415789076664,0.000660155538335275,0.000595729429576117,0.000435920721928453,0.000336817580770006,0.000325738989158009,0.000283361012968588,0.00022475591801221,0.00023301073368677,0.000279038624839825,0.000318648071212604,0.00044904345439506,0.000680391535176201,0.000745900930590421,0.000625216389350057,0.000532830222575961,0.000475056889280755,0.000541456103420112,0.000709657500858057,0.000906057381595667,0.00137113892598542,0.00227132566452863,0.00394900435951532,0.00775606832281283,0.0149459162152897,0.0222860122816858,0.0250034430965339,0.0213799519302086,0.0148032067338978,0.0128115784982532,0.017031906130309,0.023900601149996,0.0250455770854082,0.0165737524785934,0.00822591083900169,0.0039213637904276,0.00202953208864343,0.00130117607740679,0.00115332892225128,0.00143855597189582,0.00232626779868581,0.00340212637148902,0.00380643322025147,0.00413900967989813,0.00598820172142094,0.00949520150031062,0.0112352059879874,0.00880298172017324,0.00573820596559603,0.00432772117121143,0.00367362519122128,0.00350331856623267,0.0053984894643483,0.0118063210177119,0.0216426439554129,0.0257917199197317,0.0201717222368524,0.0121168538617178,0.00772712236729974,0.00186951379134636
4.39447936263484e-05,0.000105838955648311,0.000154758280071104,0.00021208442190845,0.000407388273791921,0.00251924200882667,0.0200869000283132,0.11838301120721,0.433034920643262,0.923726295814788,1.05530350042863,0.639674202594704,0.244759828535805,0.0787485704502473,0.0259493120574682,0.00858524033459511,0.00537006615890928,0.0190029349550738,0.0855002902440875,0.275956807789653,0.526087319702921,0.525295715834067,0.285836331900723,0.0994328747323611,0.028192573273953,0.0123100446386176,0.0201868869827079,0.0480018092529371,0.0834231499378442,0.105147191771285,0.108226721580707,0.0983428772098285,0.0857216284956962,0.0728773197213231,0.0700605944041369,0.0689727177614222,0.0519719318972493,0.0344282081730365,0.0298366321402389,0.0381700394869723,0.0473726305657682,0.0392037260973621,0.0210214113184737,0.00928920560395909,0.00489671560930814,0.00329718298436384,0.00295549563937215,0.00440575213607395,0.00775609726673103,0.011105025811309,0.0122560818224242,0.0120234699561467,0.0111529253239876,0.00931524107592471,0.00919310487394097,0.0120908210071005,0.0181720343621269,0.025289836318465,0.0269196317975022,0.025658010650643,0.0247472219284443,0.0272516139690154,0.0341846189966436,0.0380220703970189,0.0322155226080168,0.0203383736973911,0.0111846240710187,0.0064751660552537,0.00541972396116757,0.00626900713889107,0.00693374326266662,0.00563711862227025,0.00371533332967633,0.00300069233734988,0.00277566103391133,0.00206315458184135,0.001295415688756,0.000934388026141787,0.000850054938219461,0.000872585782864456,0.000966001026554845,0.00103368515743221,0.0011251839666274,0.00151454379418253,0.00216078879038197,0.00259757900467863,0.00285120866913878,0.0028032643002977,0.00229230430081981,0.00163836877885132,0.00121004935609816,0.00138728820136131,0.00204652169626314,0.0024663444447882,0.00243263993084777,0.0021844679145766,0.00211148785939923,0.000608149369734115
0.00458931773141684,0.0185621598350024,0.0553629443879456,0.100470756510562,0.112628998889114,0.0982701201570861,0.0750139252951202,0.0680143585951738,0.0889543773862546,0.106750074750376,0.106438438913879,0.109475757493884,0.140844662103668,0.220498481894867,0.27522225810732,0.212706793946639,0.119611674210504,0.0790904717170168,0.0822616291291061,0.0858351733577154,0.0715733655039154,0.0682668686513611,0.0738022093665663,0.100409535377477,0.193538355728813,0.398001132815336,0.643107704100019,0.658909212192266,0.422745575427158,0.21155938477004,0.120198630227365,0.089485063503415,0.0648386323745101,0.0544155428734286,0.0793545646989114,0.105040741821351,0.0876459430291604,0.0752789004084487,0.0878767136314888,0.0760045743313653,0.0457732621432701,0.0340692192285645,0.0279366187671918,0.0172175613124419,0.0101811315498273,0.00778156654986529,0.00634423152193165,0.00504910223983323,0.00516257025389512,0.0074492433640532,0.0133632895545975,0.026644206793582,0.0459836936863156,0.0639264797565099,0.0841105657261428,0.0944779724056899,0.0763511166062063,0.0525240896216237,0.0371899736388789,0.0248023186943153,0.015502741591642,0.0103227537108453,0.00832042407875335,0.00737644824185865,0.0063474722394279,0.00524425234202041,0.0048977580814394,0.00487350009818358,0.00435926326159863,0.00355705174528493,0.00303091613774496,0.00299559088781087,0.00330647469055126,0.00393309097260656,0.0050176017124663,0.00631035275230468,0.00697465445644866,0.0065008002991467,0.00538415291021779,0.00423889300050435,0.00329472719256588,0.00272949146770738,0.00245011305632232,0.00216771566825014,0.00165349080110713,0.00130580855855651,0.00175564034658673,0.00216632244534181,0.00253541344875161,0.0027865748162102,0.00269026524528851,0.0020695634354162,0.00153719880343993,0.00160145918259983,0.00175905895418709,0.00148995155117078,0.00112755436560503,0.000264797107659017
0.00340689406691509,0.014432492139384,0.0496987612433498,0.138190915106474,0.2863481938947,0.406702620578879,0.381009794098298,0.2300025341947,0.114415553750853,0.0854054886688724,0.0974160877874755,0.141338523845395,0.219781757510507,0.264950946241763,0.211847162506904,0.141070613644033,0.0927714145576565,0.070275974236621,0.139363527784914,0.26383915516193,0.295029265664214,0.26999511931579,0.293975439119605,0.285096711634781,0.171177673501937,0.0805236914139371,0.0621767162054219,0.0570842713730438,0.0392981612676911,0.0290211379548984,0.0367474869256003,0.0605366127479712,0.0796640616111378,0.0704650179319661,0.0686458939846277,0.133802233001532,0.237957079459379,0.208074457971735,0.0980238139182862,0.0514231245860182,0.0381968579956064,0.0204713862397826,0.00899252574547612,0.00591825693629214,0.00608874285770964,0.00838497884159164,0.0130387310463382,0.0192678961502383,0.0291085122578852,0.0427310599299412,0.0619775351237735,0.0792327083345986,0.0807526079656059,0.0724284240635159,0.0593903426040856,0.0534395615173291,0.0456495142060627,0.036120659504809,0.0238210737891099,0.0135694735770767,0.00926081544623951,0.00899575578068668,0.00956966115428748,0.00860602369043048,0.00650099981495645,0.00494593781146655,0.00455201363859129,0.00447694919077978,0.00377819205352852,0.00280351952260431,0.00212579036613799,0.00190116081039356,0.0021994564433241,0.00256768299824244,0.00260110016492805,0.00256852938788787,0.00228462879289563,0.00157407518511774,0.000859610189432746,0.000409716210589142,0.000190529331642531,9.33573919371474e-05,4.90453238108585e-05,2.99178471284157e-05,2.38064844515057e-05,2.41169591127603e-05,2.33885245593153e-05,1.84283957242678e-05,1.78102580204595e-05,1.76252248431705e-05,1.96640394572093e-05,2.44635546174365e-05,2.93501279729315e-05,3.08623449157241e-05,3.19362035744505e-05,3.028569280959e-05,3.13367034630271e-05,9.91490769063979e-06
0.00021312872762289,0.000918642098708318,0.00310205212747243,0.00710012131095984,0.0116865026375663,0.0185545370803268,0.0375321526090012,0.0976003619833609,0.236432371812447,0.407930019653432,0.472194437040658,0.469498025849079,0.370674346430143,0.164099220054489,0.0387837351548146,0.00869230148114614,0.0120939967445349,0.0423516096455034,0.170654090765191,0.54851532000153,0.898294904552997,0.7463828335464,0.43981185595439,0.261387152804848,0.149846850441933,0.120380209160272,0.128573400340277,0.107036244911488,0.0631288529889247,0.0298595043729866,0.0126208046953902,0.00547614801394228,0.00419963546526081,0.00584942520002299,0.0071950906373107,0.00549580681919254,0.00360004366742256,0.0035831810909071,0.00438111071185831,0.00432411466033044,0.00305379208167112,0.00184718342720127,0.00151732246673576,0.00167965624887778,0.0014833215932995,0.00117359143276422,0.00178835529616624,0.00325276356621647,0.00404680299896655,0.00487891655279065,0.00699335574574973,0.00793945075430166,0.00774235489648421,0.00807812400877687,0.0100920875434356,0.0169386697696685,0.025707926383816,0.0253224657032888,0.016094344673981,0.00803750554863496,0.00453276182064371,0.00401538880170491,0.00496602638150259,0.00580691825151587,0.00517158028663631,0.00457540747595691,0.00557738141656967,0.00661210280536818,0.00579520221543732,0.00428883578419437,0.00385872856223291,0.00554286720214983,0.009693307708757,0.0132095653545691,0.0112398653781761,0.00598638207421039,0.00244932308263175,0.000979929894406948,0.000460831398794819,0.000341177509343042,0.000352629886328172,0.000309992111200304,0.000222463086609304,0.000152508291603192,0.000115003875879851,0.000112718559875386,0.000109647304872426,9.86184654890072e-05,0.000113951223320302,0.000143886646320746,0.000149532400972712,0.000135955480458515,0.000117771905143477,9.33755906767202e-05,8.6313275397894e-05,8.73887533360306e-05,8.84881559700196e-05,2.33923162114327e-05
0.00027478943617011,0.00147592940989521,0.00724332329731907,0.0306600738439324,0.0996839530904627,0.222961115658531,0.342096009458396,0.397654006417132,0.355994472393245,0.212942011601913,0.0769922659216757,0.0194417631541341,0.0088060900082545,0.0120571385117013,0.0175759074035696,0.0260366809164215,0.0465456540823059,0.0832375433305069,0.114153562669687,0.109127597593944,0.104954005452204,0.11605183740089,0.112428927639894,0.104908747050319,0.0956356825939095,0.0744011162357172,0.0617818394164535,0.0667424537877487,0.0789023391716857,0.0968903216877053,0.15614513224118,0.296961974629031,0.456865337938829,0.495477892125036,0.351028673694673,0.185345536341581,0.128616046319192,0.101528312369488,0.0738320492876428,0.0741346487269474,0.0815816442256887,0.0780377832286264,0.0558790057396803,0.0276478045841837,0.0107636384722823,0.00485562764177203,0.00407024655199675,0.00478648617437125,0.0058676561834106,0.00697595064230772,0.00652474393830883,0.00472046456218417,0.00371561900040336,0.00305065049114121,0.00232339810280094,0.00241793333441974,0.00312469524044473,0.00442774999784561,0.00583426603064762,0.00635653885270873,0.00660322309575615,0.00760251286081449,0.00915342826119042,0.0100528138537244,0.00954752730211371,0.00796998634173761,0.0062176020898938,0.0042671290523932,0.00245243534114126,0.00135664391349951,0.000785102371675318,0.000557116481227087,0.000629639602462351,0.000917348053600996,0.00156205259423784,0.00308039220356049,0.00566286152060527,0.0080523359328818,0.00907621431589873,0.008695532364276,0.00686855104942933,0.00450958891996014,0.00271391472065994,0.00169212080851038,0.00103095564894494,0.000644629091930327,0.000488542310808981,0.00046213631350674,0.00037180650440625,0.000360486693574353,0.000444718206845659,0.000536246207579683,0.000629450611491552,0.000760047395832778,0.000872000827737642,0.00088817722257188,0.000867310937269881,0.000225349054659545
